0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_7_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12824
0.1 1.0 10109 00:00:00 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_8_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_8_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_8_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9303
Time 1603765626
40.8 8.7 13043 00:00:05 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_13_seconds 13043
0.3 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_51_seconds 7468
0.0 0.9 15513 00:00:00 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_6_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 15074
0.1 0.6 14733 00:00:00 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_6_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_7_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12824
0.1 1.0 10109 00:00:00 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_8_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_8_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_8_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9303
Time 1603765628
35.9 8.7 13043 00:00:05 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_15_seconds 13043
0.3 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_53_seconds 7468
0.0 0.9 15513 00:00:00 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_6_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 15074
0.1 0.6 14733 00:00:00 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_6_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_7_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12824
0.1 1.0 10109 00:00:00 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_8_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_8_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_8_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9303
Time 1603765630
32.1 8.7 13043 00:00:05 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_17_seconds 13043
0.3 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_55_seconds 7468
0.0 0.9 15513 00:00:00 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_6_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 15074
0.1 0.6 14733 00:00:00 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_6_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_7_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12824
0.1 1.0 10109 00:00:00 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_8_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_8_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_8_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9303
Time 1603765632
29.0 8.7 13043 00:00:05 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_19_seconds 13043
0.2 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_57_seconds 7468
0.0 0.9 15513 00:00:00 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_6_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 15074
0.1 0.6 14733 00:00:00 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_6_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_7_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12824
0.1 1.0 10109 00:00:00 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_8_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_8_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_8_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9303
Time 1603765634
26.5 8.7 13043 00:00:05 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_21_seconds 13043
0.2 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_59_seconds 7468
0.0 0.9 15513 00:00:00 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_6_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 15074
0.1 0.6 14733 00:00:00 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_6_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_7_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12824
0.1 1.0 10109 00:00:00 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_8_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_8_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_9_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_9_minutes 9303
Time 1603765635
24.3 8.7 13043 00:00:05 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_23_seconds 13043
0.2 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_About_a_minute 7468
0.0 0.9 15513 00:00:00 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_6_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 15074
0.1 0.6 14733 00:00:00 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_6_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_7_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12824
0.1 1.0 10109 00:00:00 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_8_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_8_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_9_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_9_minutes 9303
Time 1603765637
22.5 8.7 13043 00:00:05 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_25_seconds 13043
0.2 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_About_a_minute 7468
0.0 0.9 15513 00:00:00 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_6_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 15074
0.1 0.6 14733 00:00:00 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_6_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_7_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12824
0.1 1.0 10109 00:00:00 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_8_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_8_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_9_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_9_minutes 9303
Time 1603765639
21.7 8.7 13043 00:00:05 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_27_seconds 13043
0.2 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_About_a_minute 7468
0.0 0.9 15513 00:00:00 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_6_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 15074
0.1 0.6 14733 00:00:00 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_6_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_7_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12824
0.1 1.0 10109 00:00:00 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_8_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_8_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_9_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_9_minutes 9303
Time 1603765641
20.3 8.7 13043 00:00:05 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_29_seconds 13043
0.2 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_About_a_minute 7468
0.0 0.9 15513 00:00:00 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_6_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 15074
0.1 0.6 14733 00:00:00 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_6_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_7_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12824
0.1 1.0 10109 00:00:00 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_8_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_8_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_9_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_9_minutes 9303
Time 1603765643
19.0 8.7 13043 00:00:05 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_31_seconds 13043
0.2 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_About_a_minute 7468
0.0 0.9 15513 00:00:00 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_6_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 15074
0.1 0.6 14733 00:00:00 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_6_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_7_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12824
0.1 1.0 10109 00:00:00 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_9_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_9_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_9_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_9_minutes 9303
Time 1603765645
17.9 8.7 13043 00:00:05 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_32_seconds 13043
0.2 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_About_a_minute 7468
0.0 0.9 15513 00:00:00 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_6_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 15074
0.1 0.6 14733 00:00:00 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_6_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_7_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12824
0.1 1.0 10109 00:00:00 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_9_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_9_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_9_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_9_minutes 9303
Time 1603765647
17.0 8.7 13043 00:00:05 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_34_seconds 13043
0.2 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_About_a_minute 7468
0.0 0.9 15513 00:00:00 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_6_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 15074
0.1 0.6 14733 00:00:00 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_6_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_7_minutes 13016
