Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1602276298484,1602276298437,149,"Was 10.572657 expected a value between 0 and 1.",10048,10048,1602276296383,1602276296383,"10.57265"
1602276298501,1602276298452,150,"Was 10.477479 expected a value between 0 and 1.",10049,10049,1602276296392,1602276296392,"10.47747"
1602276298994,1602276298623,151,"Was 10.354435 expected a value between 0 and 1.",10050,10050,1602276296393,1602276296393,"10.35443"
1602276298994,1602276298636,152,"Was 10.346246 expected a value between 0 and 1.",10051,10051,1602276296400,1602276296400,"10.34624"
1602276298994,1602276298651,153,"Was 10.346246 expected a value between 0 and 1.",10052,10052,1602276296404,1602276296404,"10.34624"
1602276298994,1602276298667,154,"Was 10.156534 expected a value between 0 and 1.",10053,10053,1602276296412,1602276296412,"10.15653"
1602276298994,1602276298679,155,"Was 10.346246 expected a value between 0 and 1.",10054,10054,1602276296413,1602276296413,"10.34624"
1602276298994,1602276298691,156,"Was 10.4137335 expected a value between 0 and 1.",10055,10055,1602276296419,1602276296419,"10.413733"
1602276298994,1602276298703,157,"Was 10.505288 expected a value between 0 and 1.",10056,10056,1602276296423,1602276296423,"10.50528"
1602276299006,1602276298715,158,"Was 10.4137335 expected a value between 0 and 1.",10057,10057,1602276296428,1602276296428,"10.413733"
1602276299006,1602276298727,159,"Was 10.4137335 expected a value between 0 and 1.",10058,10058,1602276296433,1602276296433,"10.413733"
1602276299006,1602276298742,160,"Was 10.4137335 expected a value between 0 and 1.",10059,10059,1602276296440,1602276296440,"10.413733"
1602276299064,1602276298757,161,"Was 10.637191 expected a value between 0 and 1.",10060,10060,1602276296443,1602276296443,"10.63719"
1602276299064,1602276298770,162,"Was 10.637191 expected a value between 0 and 1.",10061,10061,1602276296448,1602276296448,"10.63719"
1602276299064,1602276298785,163,"Was 10.637191 expected a value between 0 and 1.",10062,10062,1602276296453,1602276296453,"10.63719"
1602276299064,1602276298807,164,"Was 10.637191 expected a value between 0 and 1.",10063,10063,1602276296458,1602276296458,"10.63719"
1602276299064,1602276298822,165,"Was 10.215224 expected a value between 0 and 1.",10064,10064,1602276296463,1602276296463,"10.21522"
1602276299064,1602276298838,166,"Was 10.215224 expected a value between 0 and 1.",10065,10065,1602276296469,1602276296469,"10.21522"
1602276299064,1602276298850,167,"Was 10.215224 expected a value between 0 and 1.",10066,10066,1602276296473,1602276296473,"10.21522"
1602276299064,1602276298862,168,"Was 10.256452 expected a value between 0 and 1.",10067,10067,1602276296478,1602276296478,"10.25645"
1602276299064,1602276298874,169,"Was 10.256452 expected a value between 0 and 1.",10068,10068,1602276296483,1602276296483,"10.25645"
1602276299064,1602276298888,170,"Was 10.367925 expected a value between 0 and 1.",10069,10069,1602276296488,1602276296488,"10.36792"
1602276299064,1602276298908,171,"Was 10.367925 expected a value between 0 and 1.",10070,10070,1602276296493,1602276296493,"10.36792"
1602276299064,1602276298923,172,"Was 10.367925 expected a value between 0 and 1.",10071,10071,1602276296498,1602276296498,"10.36792"
1602276299064,1602276298938,173,"Was 10.381919 expected a value between 0 and 1.",10072,10072,1602276296503,1602276296503,"10.38191"
1602276299064,1602276298955,174,"Was 10.381919 expected a value between 0 and 1.",10073,10073,1602276296508,1602276296508,"10.38191"
1602276299064,1602276298984,175,"Was 10.189243 expected a value between 0 and 1.",10074,10074,1602276296513,1602276296513,"10.18924"
1602276299066,1602276299008,176,"Was 10.189243 expected a value between 0 and 1.",10075,10075,1602276296518,1602276296518,"10.18924"
1602276299066,1602276299023,177,"Was 10.393727 expected a value between 0 and 1.",10076,10076,1602276296523,1602276296523,"10.39372"
1602276299301,1602276299042,178,"Was 10.335965 expected a value between 0 and 1.",10077,10077,1602276296528,1602276296528,"10.33596"
1602276299333,1602276299055,179,"Was 10.393727 expected a value between 0 and 1.",10078,10078,1602276296533,1602276296533,"10.39372"
1602276299342,1602276299067,180,"Was 10.444734 expected a value between 0 and 1.",10079,10079,1602276296539,1602276296539,"10.44473"
1602276299403,1602276299099,181,"Was 10.566125 expected a value between 0 and 1.",10080,10080,1602276296545,1602276296545,"10.56612"
1602276299403,1602276299113,182,"Was 10.566125 expected a value between 0 and 1.",10081,10081,1602276296548,1602276296548,"10.56612"
1602276299403,1602276299125,183,"Was 10.566125 expected a value between 0 and 1.",10082,10082,1602276296553,1602276296553,"10.56612"
1602276299403,1602276299139,184,"Was 10.559777 expected a value between 0 and 1.",10083,10083,1602276296558,1602276296558,"10.55977"
1602276299403,1602276299153,185,"Was 10.566125 expected a value between 0 and 1.",10084,10084,1602276296567,1602276296567,"10.56612"
1602276299403,1602276299166,186,"Was 10.559777 expected a value between 0 and 1.",10085,10085,1602276296570,1602276296570,"10.55977"
1602276299403,1602276299178,187,"Was 10.559777 expected a value between 0 and 1.",10086,10086,1602276296573,1602276296573,"10.55977"
1602276299403,1602276299190,188,"Was 10.389193 expected a value between 0 and 1.",10087,10087,1602276296578,1602276296578,"10.38919"
1602276299403,1602276299203,189,"Was 10.389193 expected a value between 0 and 1.",10088,10088,1602276296583,1602276296583,"10.38919"
1602276299403,1602276299221,190,"Was 10.389193 expected a value between 0 and 1.",10089,10089,1602276296588,1602276296588,"10.38919"
1602276299403,1602276299249,191,"Was 10.396585 expected a value between 0 and 1.",10090,10090,1602276296593,1602276296593,"10.39658"
1602276299403,1602276299265,192,"Was 10.396585 expected a value between 0 and 1.",10091,10091,1602276296598,1602276296598,"10.39658"
1602276299403,1602276299279,193,"Was 10.396585 expected a value between 0 and 1.",10092,10092,1602276296604,1602276296604,"10.39658"
1602276299418,1602276299292,194,"Was 10.396585 expected a value between 0 and 1.",10093,10093,1602276296609,1602276296609,"10.39658"
1602276299418,1602276299308,195,"Was 10.360829 expected a value between 0 and 1.",10094,10094,1602276296613,1602276296613,"10.36082"
1602276299418,1602276299326,196,"Was 10.360829 expected a value between 0 and 1.",10095,10095,1602276296618,1602276296618,"10.36082"
1602276299435,1602276299342,197,"Was 10.316955 expected a value between 0 and 1.",10096,10096,1602276296623,1602276296623,"10.31695"
1602276299435,1602276299358,198,"Was 10.316955 expected a value between 0 and 1.",10097,10097,1602276296628,1602276296628,"10.31695"
1602276299440,1602276299374,199,"Was 10.5274315 expected a value between 0 and 1.",10098,10098,1602276296633,1602276296633,"10.527431"
1602276299456,1602276299386,200,"Was 10.5274315 expected a value between 0 and 1.",10099,10099,1602276296638,1602276296638,"10.527431"
1602276299456,1602276299400,201,"Was 10.012949 expected a value between 0 and 1.",10100,10100,1602276296643,1602276296643,"10.01294"
1602276321571,1602276321512,202,"Was 10.025657 expected a value between 0 and 1.",15000,15000,1602276321143,1602276321143,"10.02565"
1602276321604,1602276321528,203,"Was 10.20676 expected a value between 0 and 1.",15001,15001,1602276321148,1602276321148,"10.2067"
1602276321604,1602276321540,204,"Was 10.20676 expected a value between 0 and 1.",15002,15002,1602276321153,1602276321153,"10.2067"
1602276321604,1602276321555,205,"Was 10.20676 expected a value between 0 and 1.",15003,15003,1602276321159,1602276321159,"10.2067"
1602276321625,1602276321568,206,"Was 10.1982975 expected a value between 0 and 1.",15004,15004,1602276321164,1602276321164,"10.198297"
